12939 469.480987548828 202.043319702148 83.098991394043 0.911503255367279 13165 0.657703459262848 -1
12214 444.2919921875 180.875396728516 87.6839447021484 0.874638676643372 12525 0.625845432281494 1
10689 416.255004882813 170.624237060547 80.4848556518555 0.881754696369171 10892 0.626920819282532 1
13806 490.510009765625 209.720840454102 85.1312408447266 0.913905739784241 14284 0.795872509479523 -1
16146 509.332000732422 213.620025634766 96.6488037109375 0.891798257827759 16404 0.596762299537659 -1
15713 518.452026367187 218.76725769043 92.4291763305664 0.906362891197205 16038 0.583519041538239 -1
15073 498.361999511719 205.803100585937 93.9962768554688 0.889605760574341 15476 0.613921463489533 -1
14260 501.040985107422 208.83317565918 88.9631576538086 0.904722630977631 14737 0.613175094127655 -1
12538 452.660003662109 188.805282592773 86.1097183227539 0.88994038105011 12846 0.684164583683014 1
10828 410.069000244141 166.377136230469 84.0965957641602 0.862851440906525 11093 0.728520512580872 1
13010 463.419006347656 194.767562866211 86.1157684326172 0.896942913532257 13349 0.77694833278656 1
11656 434.39599609375 175.590072631836 85.7183837890625 0.872746706008911 11955 0.595179736614227 1
12784 468.713989257813 197.192428588867 84.3041610717773 0.904004812240601 13140 0.582467675209046 1
15009 507.4169921875 217.132995605469 88.9248809814453 0.912291646003723 15387 0.598588168621063 -1
11895 429.39599609375 179.251861572266 85.5361404418945 0.878803372383118 12072 0.790628135204315 1
12573 444.960998535156 180.371505737305 89.7423858642578 0.867439925670624 12827 0.662923097610474 1
12347 438.805999755859 181.892684936523 86.8776626586914 0.878560304641724 12529 0.80657172203064 -1
15158 505.276000976563 209.476028442383 93.9268264770508 0.893838346004486 15586 0.609366834163666 -1
12633 452.002990722656 186.434478759766 87.4246368408203 0.883235573768616 12863 0.584617495536804 1
14541 492.785003662109 204.257141113281 92.4710159301758 0.891653418540955 14893 0.758291602134705 -1
10875 418.981994628906 166.690399169922 85.3295822143555 0.859042286872864 11334 0.762195110321045 1
12293 445.68701171875 181.879165649414 87.0276794433594 0.878092050552368 12524 0.77636730670929 1
12536 475.14599609375 205.76594543457 78.2607040405273 0.924847364425659 12798 0.694900214672089 -1
13651 502.079986572266 222.07356262207 79.3372650146484 0.934006214141846 14034 0.792648911476135 -1
13672 467.954986572266 183.55632019043 97.4687271118164 0.847370684146881 14027 0.615855872631073 1
11248 420.290008544922 171.223129272461 84.8422164916992 0.868604063987732 11521 0.715658187866211 1
13014 459.557006835938 193.659515380859 86.1981887817383 0.89547997713089 13253 0.67507004737854 -1
14620 493.944000244141 212.266052246094 88.7716751098633 0.908350586891174 14931 0.724192619323731 -1
13028 467.277008056641 194.733367919922 87.140625 0.894290506839752 13304 0.566213250160217 1
9908 400.998992919922 170.604873657227 74.514404296875 0.899575173854828 10075 0.586098790168762 1
14053 497.052001953125 216.191864013672 84.1599349975586 0.921117961406707 14416 0.808387041091919 -1
14242 495.739013671875 210.680923461914 87.4284896850586 0.909830272197723 14549 0.640954077243805 -1
10975 420.522003173828 169.966751098633 83.4096374511719 0.871305525302887 11305 0.686796009540558 1
11141 431.924987792969 181.240112304688 79.1157836914063 0.899692296981812 11372 0.790646493434906 -1
12008 440.518005371094 185.988662719727 83.0241241455078 0.894836783409119 12227 0.699400067329407 1
12871 448.582000732422 183.874542236328 90.2762985229492 0.871178269386292 13102 0.733724772930145 1
13269 491.893005371094 212.57470703125 81.0641098022461 0.924433171749115 13728 0.650951743125916 -1
11465 423.787994384766 174.072967529297 84.7395477294922 0.873510777950287 11673 0.733806967735291 1
11480 432.824005126953 174.962463378906 85.0884628295898 0.873778522014618 11833 0.59083890914917 1
14026 494.602996826172 212.814544677734 84.9222717285156 0.916931986808777 14267 0.546396553516388 -1
14146 504.355987548828 214.062881469727 85.7449645996094 0.916270673274994 14716 0.625265181064606 -1
16283 516.736022949219 217.709503173828 96.0886306762695 0.897329270839691 16649 0.780061304569245 -1
13377 472.960998535156 199.940780639648 86.6828689575195 0.901133000850678 13685 0.794830679893494 -1
14196 499.230010986328 210.180114746094 87.1034698486328 0.910084366798401 14509 0.618858695030212 -1
15136 503.260009765625 208.772018432617 94.0687789916992 0.892735362052918 15471 0.595905482769013 -1
11632 442.444000244141 187.011520385742 80.889762878418 0.901615262031555 11860 0.794535517692566 1
14587 491.803985595703 204.834625244141 91.9131927490234 0.89367288351059 14926 0.609824419021607 -1
13103 456.786010742188 184.174667358398 91.9673461914062 0.866401195526123 13401 0.761625230312347 1
15189 506.821990966797 209.189544677734 93.6198043823242 0.89426600933075 15629 0.674078047275543 -1
13205 475.600006103516 197.548965454102 86.3448791503906 0.899422168731689 13607 0.691107988357544 -1
11601 435.557006835938 187.091857910156 79.5267868041992 0.905161321163178 11757 0.720111727714539 1
10666 416.424011230469 173.893508911133 78.4574356079102 0.892432510852814 10825 0.594736278057098 1
14826 514.531982421875 219.372940063477 86.8857574462891 0.918222844600678 15170 0.543076932430267 -1
12287 451.207000732422 190.119323730469 83.281867980957 0.898950338363647 12599 0.590012013912201 1
11621 444.661987304688 188.642196655273 79.066291809082 0.90792453289032 11849 0.619852781295776 1
13183 462.731994628906 190.426696777344 89.3135833740234 0.883188545703888 13493 0.688119828701019 1
15371 497.665008544922 212.748931884766 92.4655685424805 0.900612533092499 15587 0.812077343463898 -1
12317 432.300994873047 174.630920410156 90.6389312744141 0.854755163192749 12506 0.638021230697632 1
13684 464.566009521484 189.531051635742 92.9057388305664 0.871617078781128 13928 0.605647504329681 -1
12346 456.904998779297 193.612884521484 82.0356140136719 0.905798137187958 12529 0.586731314659119 -1
9878 406.977996826172 169.366714477539 74.9775924682617 0.89667284488678 10098 0.581332385540009 1
12378 459.976013183594 191.249496459961 83.9984664916992 0.898384988307953 12800 0.565515339374542 1
12328 444.705993652344 183.828140258789 86.6196594238281 0.882026851177216 12659 0.625405848026276 1
14115 483.779998779297 206.841873168945 88.0686492919922 0.904827833175659 14312 0.747656106948853 -1
11352 422.324005126953 171.019805908203 85.8147125244141 0.864993929862976 11581 0.785714268684387 1
16453 523.8740234375 222.312194824219 96.1785202026367 0.901572465896606 16803 0.754724740982056 -1
11682 437.040008544922 176.230987548828 86.3224945068359 0.871820271015167 11969 0.581194043159485 1
16005 518.893005371094 221.215530395508 93.1329574584961 0.90705806016922 16343 0.551041483879089 -1
12376 455.733001708984 188.824340820313 85.1746292114258 0.892484188079834 12702 0.563955366611481 1
10562 407.194000244141 168.775268554688 80.4692306518555 0.879020869731903 10724 0.611226856708527 1
10685 416.717010498047 173.275146484375 79.7060699462891 0.887920379638672 10871 0.706679880619049 1
14878 506.02099609375 212.181579589844 90.4386520385742 0.904613733291626 15237 0.575774013996124 -1
13133 450.131988525391 179.151214599609 94.1133499145508 0.85089910030365 13351 0.635303795337677 1
13319 468.231994628906 192.92724609375 89.3376312255859 0.886324942111969 13694 0.695218682289124 -1
12635 439.0830078125 171.228713989258 94.8141784667969 0.83269739151001 12929 0.631118893623352 1
12770 451.739990234375 191.073089599609 86.1590957641602 0.892563223838806 12910 0.580982685089111 1
13501 485.756011962891 205.771011352539 84.9083938598633 0.910896301269531 13896 0.658521115779877 -1
10788 402.334991455078 160.868637084961 86.5540237426758 0.842918276786804 10961 0.76234894990921 1
14284 499.915008544922 213.166061401367 86.926155090332 0.913077473640442 14678 0.704582452774048 -1
14549 485.493988037109 199.757278442383 93.6482772827148 0.883298873901367 14846 0.619238138198853 -1
10187 409.356994628906 170.063613891602 77.5508651733398 0.889974176883698 10391 0.685393273830414 1
13186 477.334014892578 201.596771240234 84.6699905395508 0.907525599002838 13516 0.541831016540527 -1
11211 410.575988769531 162.871398925781 88.5901260375977 0.83913266658783 11408 0.643422842025757 1
14695 506.915985107422 214.105529785156 88.913703918457 0.909693717956543 15086 0.546607673168182 -1
12583 434.002990722656 171.657073974609 94.4652252197266 0.834958016872406 12897 0.74328076839447 1
10627 411.441009521484 172.261276245117 79.8410491943359 0.88610315322876 10800 0.802401065826416 1
13697 482.384002685547 206.734451293945 85.1809310913086 0.91117000579834 13927 0.597079336643219 -1
10972 425.399993896484 178.520156860352 78.7836456298828 0.89735221862793 11192 0.720940947532654 1
10528 411.119995117187 164.819961547852 83.1404876708984 0.863451302051544 10862 0.621487617492676 1
14789 492.951995849609 206.708679199219 92.6035690307617 0.894038200378418 15069 0.747825622558594 -1
9017 378.790985107422 155.369720458984 74.7544250488281 0.876644372940064 9290 0.66408896446228 1
13468 475.398010253906 199.75358581543 87.0446701049805 0.900062799453735 13817 0.570074081420898 -1
12091 442 181.211776733398 86.2992172241211 0.879318535327911 12400 0.635031521320343 1
14546 494.167999267578 212.313720703125 87.8722381591797 0.910331785678864 14826 0.625742077827454 -1
11051 424.976013183594 180.87190246582 78.2673797607422 0.901527106761933 11240 0.568057954311371 1
11714 412.201995849609 161.308181762695 93.2256164550781 0.816082894802094 11886 0.76432204246521 1
12720 472.234008789063 201.640853881836 82.2284164428711 0.913072884082794 13352 0.745079636573792 -1
14172 500.428985595703 218.571563720703 83.3639068603516 0.924408733844757 14399 0.60881519317627 -1
14449 496.325988769531 209.705764770508 89.7903671264649 0.903696715831757 14810 0.662312090396881 -1
15725 515.257995605469 221.660095214844 91.2317199707031 0.911371886730194 16027 0.600488781929016 -1
12618 457.898010253906 193.815719604492 83.4773559570312 0.902492880821228 12851 0.582225918769836 -1
12743 435.817993164063 176.110992431641 92.4771118164063 0.851036190986633 12897 0.632093250751495 1
15644 501.114013671875 210.357620239258 95.276985168457 0.891546785831451 15858 0.787912368774414 -1
14561 487.651000976563 202.911209106445 92.162239074707 0.890899837017059 14862 0.700384795665741 1
9117 393.838012695312 167.611373901367 69.9518890380859 0.908747792243958 9333 0.540266692638397 1
13204 473.816009521484 203.774658203125 83.1099014282227 0.913048028945923 13430 0.593065023422241 -1
14755 499.817993164062 202.612274169922 95.5160827636719 0.881907224655151 15123 0.600529074668884 -1
10538 401.342987060547 166.766250610352 81.1702117919922 0.873552203178406 10682 0.793524086475372 1
13259 464.407989501953 198.211517333984 85.8157424926758 0.901417791843414 13445 0.582045674324036 1
10809 426.053985595703 176.316558837891 79.2993850708008 0.893151581287384 11121 0.748960614204407 1
12637 455.290985107422 187.806503295898 86.8458404541016 0.886660039424896 12958 0.617342472076416 1
10783 418.680999755859 171.365203857422 82.1244125366211 0.877685964107513 11133 0.593450725078583 1
12036 436.154998779297 177.336578369141 87.9798583984375 0.868255138397217 12353 0.615431785583496 1
10943 412.061004638672 169.890258789063 82.8292999267578 0.873097360134125 11132 0.741395652294159 1
14806 497.855987548828 211.133499145508 90.0124130249023 0.904568016529083 15114 0.651213943958283 -1
11921 422.359008789063 168.499542236328 91.0719375610352 0.841351866722107 12169 0.659055709838867 1
15144 503.324005126953 212.195388793945 91.7761535644531 0.901630222797394 15469 0.627860724925995 -1
14586 489.544006347656 206.598693847656 91.2604675292969 0.897148907184601 14897 0.795571088790893 -1
11815 430.106994628906 177.796920776367 85.6785507202148 0.876231729984283 11993 0.706174194812775 1
11104 420.970001220703 164.939025878906 87.2920303344727 0.848473310470581 11429 0.632706522941589 1
11626 420.789001464844 168.469711303711 89.0751953125 0.84878933429718 11857 0.636343717575073 1
14057 483.480010986328 201.574813842773 89.9064331054688 0.895022869110107 14388 0.567272007465363 -1
10427 405.578002929687 170.561065673828 78.1470794677734 0.888861179351807 10588 0.676068186759949 1
11449 411.299987792969 156.925491333008 94.2574310302734 0.799511432647705 11696 0.724253535270691 1
13362 460.070007324219 186.353240966797 92.1591949462891 0.869154691696167 13612 0.74101597070694 1
12466 439.183013916016 177.419311523438 90.0172119140625 0.861728370189667 12707 0.609882593154907 1
11694 432.976989746094 181.484405517578 82.9714508056641 0.889373004436493 11893 0.763914287090302 -1
13313 470.907012939453 198.214935302734 86.2721252441406 0.900311887264252 13560 0.576969742774963 -1
12396 443.153991699219 184.801834106445 86.4686584472656 0.883781731128693 12546 0.587098598480225 1
